PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
4.947456027857137,5.755708623035095,1.8395072372865127,-7.1744192009153975,-4.752997639579871,3.053007018671747,1.912820760596217,1.8728375661331707,-0.5282347398140177,2.217588940120176
1.3117544213004813,3.8521939836122376,0.39754720547877864,-5.092568104581411,-3.8994655239469544,3.360556744343945,1.2287069765778371,1.1345362003270048,1.3873994019246765,1.440441648099328
3.2891648799636695,2.6056831950223036,5.502496215962195,-0.23739877993101371,-5.099807176478864,0.7701705177470037,9.207036925850057,3.843549388000826,1.9849045776814762,1.508895690528077
0.202518472692353,-0.36121249153417617,5.610624859050656,-3.403718574106432,-5.834647235885736,3.429680978990337,2.0042656403099017,3.0679847534249185,-1.4211901076044022,-2.2591216128758966
7.2469541558525465,0.3664975200533737,5.195681665647061,1.2952323879337573,-3.5443978350861163,1.0423597454743512,-2.6417901493771905,-3.0240100716752543,-1.9416804112241017,1.4666295819481858
1.3775572579564277,-2.182540358811805,3.3402138078563333,1.9858503551571316,-2.7883753567586,2.121153380428979,-2.716202404364635,-3.852670801474422,0.2868834897592996,0.591029072179932
4.237920139305676,-2.413955401439956,5.339189491138868,0.93390540077053,-2.6347533753485126,2.905157684800652,-3.8960529467295344,-3.2559511472197635,1.3210280277638289,-0.07156682690183001
-2.2167307469611535,-3.8213796516383605,3.272848276882735,0.971821625426677,-2.8741427289866386,3.0804245666805286,-4.015895479798097,-3.55067073099358,2.928163204201505,-1.2761908370277752
4.750946400201131,-3.5556348074704514,1.7997716622242652,2.061220267637572,-0.8841684940329183,4.765656484599042,-0.025514388262261864,0.6032380981980262,1.4310775868171068,-0.7800378329215298
-2.1933635471849047,-5.575028223736568,0.926599805479024,1.301343093189251,-1.0224892287102672,5.408430598391193,-0.7671661518458696,-0.26945608764497697,3.898254171814375,-2.009309638485528
-19.97433099111435,14.656461355366872,15.920416188681214,-13.347752198826065,-12.303546956512742,8.1147035923973,-11.461378602786315,-0.09850040306648201,7.877846157828823,1.1704484806889122
-21.502667453754615,13.652467450736006,15.584416554044486,-12.69769448245944,-12.447515770057613,6.392922903976636,-9.819732685866118,0.8664505087149539,7.41551342486959,0.5534205205425888
8.729999285863151,0.28392566616546006,3.5730392875279975,-2.015833791763395,-2.125610855709542,-3.909531104382443,-2.157571364112153,-2.454717403238544,-1.3632382485716974,-2.62031496095849
5.276843142465653,-1.611665100371154,2.099639602978367,0.4539219466385622,-0.7299616807133735,-3.834435211299887,-3.0133632512094803,-3.673181705952224,-0.2793911341922518,-2.8389018799563392
1.5223475975578706,-4.3715453749310695,5.199226355860062,1.5637136075121414,-2.763745844557769,0.9326060378278579,-5.12588358365568,-5.186028681576356,3.147591122064102,2.1875927678794613
-3.315973523343947,-5.761247081415128,3.2544032678566017,2.3347115227431163,-1.7889527256007887,1.0565007033088374,-4.585133252635768,-6.261976002854352,4.13314587659978,1.4686033137970238
8.61134835513589,-2.7158592898332543,10.290985465820022,-2.021804384369835,-5.3253829614922275,-3.749174534248962,-1.7464761909694098,-2.996851107067941,0.761437303963922,-2.7495330282439765
7.0504771907503985,-3.5949166054553454,8.754369015185382,1.7425197738980256,-3.520390961131034,-3.937750280111178,-1.8658953963256038,-4.531298963728388,2.008415781521057,-3.160640689312711
12.333506113918911,-8.082988699462904,8.141888276656541,0.32939025750858525,-2.778882784017124,3.8987670878893383,-3.2811123367532504,-1.3499928437595223,-0.9117656503975858,-4.304896626849305
10.914151390046293,-9.07228908306695,7.323290560720308,1.0174951670629357,-2.655854085467599,3.3101122413964084,-3.6664389899855347,-1.9824173687321727,-1.285137847523514,-4.9203238658293404
-2.481399360967238,3.337191523908469,-4.062430075332413,-4.2370504299342695,1.384883326983743,-3.4212966739651134,-4.1531116111695825,0.7413394305923262,0.8094924303936974,-0.364719488846129
-6.920193394270242,2.5012591838018023,-5.079785798373966,-2.6967738146650584,1.8514622903515923,-3.369183653640955,-3.7807813403498645,-0.8101094470244283,2.8748681283629893,-0.8788575040371707
4.643729118003795,-2.6241832109894503,-1.9505057633655947,0.10377240955708886,3.826172295289123,2.9006688995571874,-1.2942589643160824,2.1703349879494285,1.6046899142005078,-1.6168413939892219
-2.1555417447876715,-3.826283152902873,-3.2017652732729642,1.3261840124772262,3.593602873897827,2.8527697521868087,-0.8101978287641963,0.7160533853646215,3.5918092614372994,-3.3072509174570106
7.152351369928164,0.7976862070437842,-1.652066077048941,-0.893293360413712,3.7850605870145224,-1.9572642446413735,-4.010814121792019,0.8446070894364524,-3.771985213572249,1.2478436610540238
1.1202645557417084,-0.12449290746332385,-3.9080248727518847,1.416452382605706,4.3013631057618555,-1.8452332105181715,-4.18061533956039,-1.1673029214561477,-1.293211663904989,1.1358553305931987
5.88813541981338,-4.979279564345646,0.8541630810910047,2.067789320202204,3.787367040277431,6.739565441844097,-2.2018286088276646,0.04485157470100262,-0.5926341119756842,0.9416509913213903
4.370822523965295,-6.20214600702006,0.19566142082663646,2.8157033437387136,4.0897536024770424,6.7149671480968305,-2.358881921263908,-0.672550325792967,0.31637732415949205,1.216986993809812
9.779442806911343,-0.733312671051546,-7.230047881498186,-3.276811108276176,10.11977439439447,3.3351385981070467,-3.7954571472970473,3.0036681633179567,1.9169446145364901,-3.0316679754085696
7.7075269364329415,-1.7880083709178314,-7.732535487640997,-3.9187016418651,9.22693223875693,3.681858079211413,-4.0999989800425,2.2861394275653346,2.3021404013708073,-3.4053346595822656
19.721860752475425,-5.031024019020934,-2.0374548300371926,0.7480707938174987,12.653184789566318,4.496360320190997,-5.993889396011207,-5.885212914020576,2.020032495297954,5.557865889426206
19.631368009222907,-4.715161059132951,-0.6482691778517344,-1.9647041265226954,11.408016275886286,4.61485314745538,-10.002699504423362,-6.008182987053267,-1.7691628885246136,3.0904410017589714
2.3614602050122437,-1.7735130544187878,7.198007606002638,6.235346841419007,-0.7618809080744623,-7.037468729576483,-1.8939851300347428,-1.1035048550965314,-3.6661119652103302,0.7014683578186609
-4.396176350934307,-2.9582677426497246,4.762697807607887,6.955872782180038,-0.16011625578632385,-6.785980422610497,-1.7744763167164703,-2.647131760919162,-0.645662566006141,1.035774327916283
20.18945234854698,-5.680538565343311,15.562596276990137,5.776972648422194,-3.968356414891178,-3.5346094103614747,-0.4147293339279522,7.160381319689857,-7.576488773314408,-2.423248075115942
12.655950841371249,-7.479008390130117,12.345576400687204,4.853086504854126,-2.5846016864294152,-1.0623708525338142,-0.10212941331333304,5.537103282884272,-4.726333485983259,-2.0651910639397424
9.024313438063746,-2.629740643302237,2.6039871721313035,1.2299726446683046,0.5235654869802214,-1.9664666352518723,-1.0361643432144956,6.008156979837961,-3.7156871322057277,-0.7667744942116247
9.812647410618561,-2.636881073766326,2.021183153016558,3.249417815991456,1.826466866144475,-1.9144336393665422,-1.1714147385612008,6.548538629550089,-3.438693670413948,-0.7513114220213666
4.1008755846704,2.285868389212307,3.1136424965363774,0.8007940830160403,-0.6859934228925991,-5.408375771812712,-2.888124579447197,6.178897583734739,-0.7865638351658334,1.2390551463932777
-1.4230925952276514,-0.1044990260864419,-0.11115744654853126,4.806542922677257,2.6899777487701675,-7.337765147083966,-0.22527589926324357,5.1428433770866375,4.255501903269473,1.7405775227505518
6.417441381467227,-6.629521546305073,4.264650795173425,8.757874349244451,0.849225399824032,-2.55282071009056,-6.703784933269317,5.056326320386997,1.1978373690063,1.5912053779160151
5.919989007401516,-7.105819364488757,3.7534517301120025,8.875528181611319,1.480308580384985,-2.6327107649566237,-6.835870231505553,4.477111089281816,1.737522255152952,1.2053173144614324
5.027511233780772,0.9720054803984755,-3.419187828637953,-0.7325450612251597,6.863429427262553,0.2521647848910821,-0.3708455648702243,11.839430884081318,2.3640688215137953,0.05497958628821458
3.8344296235233446,0.397479357976578,-3.242934023230033,-0.025365770409432,7.183683852578239,0.14597029043573548,-0.22138142396340033,11.608775627046713,3.3485503362263906,-0.19349641488238714
10.160654352180151,2.7807000531805617,-1.3923840663949367,-0.40452565154690057,4.601028256204875,-3.961451625240203,-3.2560690655579307,7.382645754532105,1.9994593660844973,5.024741499429836
8.543516187169262,2.7238401360121633,-2.569379913219906,-0.7210398976104787,4.4341331344800405,-3.0639373667967296,-3.7793087573151847,6.1154694660608495,2.2870439277901764,3.747013357827414
4.997499307967122,0.16718323666889734,-2.724045331744884,-2.9352868127767837,4.444592279038439,8.743694876080898,0.8597613070957841,5.850244940631635,-4.971770200434108,2.589569843982682
1.8231377663028767,-1.646712546204166,-3.059950275359909,-2.3295285583418806,4.459491216812635,10.241077176792826,-1.0907893477073751,5.405371531597663,-5.040626589475049,0.7471970185261096
5.61339032899188,-3.9528709133650866,0.21328927487173796,8.974524201884833,-2.6596181572307613,-1.2018925495187147,-1.4977921542547132,2.8979938654222965,-2.043866823563042,-0.43818481685445104
1.1242585066224209,-5.617692019696653,-1.0596438868338947,9.87965393507151,-1.3610198329232766,-0.31004582865963903,-1.6203650582841402,1.693569287628565,-0.2846726705835565,-0.8418526939213065
-0.6608718814349499,0.022160869765845016,-0.5466429555094808,8.040311836148476,-4.358275649921144,-2.108318863651359,-6.120740604962417,4.6043248161716175,0.08232308358812584,4.7456079520777
-6.971045618455874,-1.9196108650860788,-2.88586662488314,9.350472043987011,-2.9994127494889398,-2.3957318013244806,-4.59642640235562,2.7918876735210487,2.3062586776811567,3.6123705731746996
4.404816511959728,-2.5636647884829253,-3.1752751548411347,6.5148553432819085,-0.1875415679887178,-0.6268066093594246,0.42285000055618116,5.233523293312373,4.796852016522743,-1.781038455322746
-2.670683188396588,-3.987508773252852,-5.407406703680662,8.013552910133628,0.23911814019386393,-0.3181558657479429,1.5410558596029906,3.3964393860393898,6.751691573417154,-1.7314673425162193
-11.284126307617493,1.1613417044275474,-1.967611633841534,4.198195928149161,-3.6120694362965575,-0.5194696231495893,1.8044822356031258,3.935713267117817,5.57380709221419,2.9110644925374
-12.520311900342733,1.4858545294741263,-2.4876883144954722,4.643276893255748,-3.647794110438737,-0.9269072863325224,2.1527632432589408,4.141491422009635,6.699225138689701,2.345346082962906
1.9826044388505883,2.0829333132442125,-6.3828797598596685,1.7135830806515318,2.040372636888465,1.498244402059788,1.903329300725804,7.456389034981444,5.156394290532394,2.8468244717452196
-1.5794633285523365,0.8205618731690942,-6.525099930188316,1.7589629174769401,2.5895611340412765,1.1501691885593175,1.6891709630581768,7.0762768609471385,5.378355335779945,1.8371456161853261
9.694039311938939,-1.8536792456947133,-1.5431992915530743,6.683664325976557,1.403080122898758,-4.891008649802379,-0.39353939384448394,1.9060641492700563,4.103869764073559,-1.9820018995879172
1.7912781617633147,-3.582556482030124,-4.252479806220956,9.662787578252262,2.420111333713216,-5.169921901491467,1.2430833957039897,-0.9439362804311842,7.6774334759758105,-0.7292978095001714
-0.4647836179696197,-2.7060335419297794,-0.8339407285803818,6.0365276576465705,-0.9378408853609366,-1.2648637233940465,3.5969770185721974,5.684039074493258,-2.41916096018648,-1.5596533008372917
-6.54057812729885,-4.987465523981906,-3.731021595806879,6.767051824836342,0.35223053349523153,0.5703574046444047,3.491098765472269,3.265288734163804,0.47761188049160985,-1.7416952834911181
1.1253183055408977,-0.1785467508018398,-0.025718145423524307,6.636652547904272,0.47964912660430464,-4.13033744616407,-2.409314228765845,1.6973659698494614,1.9350125607695705,2.0701914588163337
-1.393132574751625,0.431019174727482,-0.9189822104818375,8.32080786819521,1.3880901974527597,-5.267104189050859,-1.978745488918178,1.6925863638519791,2.92253518057046,2.164089324800315
1.5210541917767992,-1.171387221271159,0.9129986077815143,7.4106216066344315,-1.1826207831774163,-4.0071323669351315,-0.9508495294053269,3.94033136226137,-0.12421586668665642,2.6824171761880335
-3.765472893167752,-1.587419536802246,-0.09709029951933404,8.494154500105369,-0.9285849985082467,-4.5964406861572105,-0.20407897774350964,2.78505797124231,2.553972834145209,2.4593024359567806
-7.55191848286946,-2.4362318975674935,-4.744855849945367,5.568333587399865,1.3307564835108916,-0.972937281127368,-1.1980154381708676,3.3752145610805413,3.6561038688606486,1.434617564369264
-9.602638360856108,-3.053871771791098,-6.188247350550446,6.19953245998418,1.5514522260138195,-1.4008284312053045,-1.6843547967758292,3.0770874593229163,4.683011127967469,0.7354457699056655
-1.1945902099917214,-0.15125396784313952,-3.963716417135888,7.869456069506437,2.2722028725948644,0.3395117541730732,-2.3668175827332383,1.6966656842912053,-0.9316485747598354,5.763257631917078
-8.950582566347121,-3.2091436914538245,-6.2623694415168245,8.761804421242179,2.6774128225849383,-0.13479501312381317,-1.5041900456053672,-0.1697104421611016,1.5579217396474816,4.516580825954297
-6.259845088344668,-2.657366010411885,-5.662572273636177,8.161226079991595,3.084120656919612,-0.14442495103877048,-0.17216753864227943,1.374158102143571,1.6297245119340622,-1.7538849630700282
-9.869675761589848,-3.481217117672633,-4.4894383550733306,5.478064219968772,2.4737199995537833,0.32768418252155196,-0.23081130898860935,-0.27508595842168615,1.0903535966695017,-2.0026248577457153
-8.978646052664736,-10.170629462572197,2.1532138668726812,9.454826748442411,-0.7133983166792995,2.2076131335592093,-0.8718496539907915,-4.857667491353572,4.8733298628918265,0.7940688371781695
-10.117501782648533,-10.47759986810727,2.636178814687522,8.61691632226867,-1.0393412057216918,2.1142743625600287,-1.5457082287534156,-4.977028310962265,4.942072458393237,0.0424522105668918
-6.296741377114546,-2.6748477743285344,-4.634146228938153,4.220407197062707,5.433770586798405,1.365531947990712,5.144194732132554,-1.6767087267163905,-0.718426000282956,-1.4152073356504644
-8.57500531780599,-2.910701871246359,-5.690773768287479,4.551763463678199,6.539063206147952,1.2565999085336603,5.177772619783568,-2.0650838121693726,0.05130762863022022,-1.8418091751909715
-8.693747730898435,-3.7358795256554593,1.1517202112501546,2.4771809460231915,0.5192004328152505,-1.1905446580611545,4.055529999882536,-4.369069300041487,-1.63193694527254,-0.18608193634020856
-8.42096126680458,-3.21487878553003,1.4470462709731577,1.6097315514708956,-0.49453054236146426,-0.2844919879496042,3.033099801426476,-4.1049790388622425,-0.5594347526537421,0.029179418003507367
-11.377736462345194,0.9111121725470814,-10.402197944128856,-3.2203640513390894,4.887913111199699,2.550079201368582,1.6248810313881623,-1.2434157399395123,-2.7113343981213336,-0.8976709597138073
-10.724554621866824,0.6942980187679663,-10.030698424600237,-2.9796665869902856,5.168151664378894,2.9056735542972856,2.1473880438957975,-1.4318382081265757,-1.8461738869012432,-0.726598010548561
-1.1825147879402513,2.5938180468791816,1.1820705525040145,-0.7728569818663379,0.36201018210565317,-6.254940259642701,3.0130155041653333,2.88462454178975,-5.094301081554964,1.3330768390541423
-7.008198562033861,0.48576992437289773,-0.19681912297905346,1.4159548601524568,1.4249389279107412,-6.286393184314736,2.4812308177039855,1.138982818650679,-3.1268110079221216,1.0824534402474257
0.14096572070429425,4.276216535433962,-1.1377624939966582,-0.6846862631022071,0.8889825846681296,-5.921051799201724,-0.4641736336633189,-1.649860365107401,-6.938741034717527,3.7862959211717757
-5.955363077393699,2.4160204817542437,-2.097746460215189,1.831840634029422,0.7411626267463292,-6.8166501332922165,-0.8958719641852537,-3.346696429731838,-4.659190019977108,3.0113158327600744
-7.365750145850931,-4.491135410736888,2.1638173117427537,2.6431266215074327,2.1454117150502507,-0.5511862986310541,0.17531292695608477,-3.516468028540944,-3.3377153601910456,0.3733499851119164
-8.951673500913667,-5.164158983941013,1.3593694658908615,2.229572850426395,2.0516060411368233,0.41012484007722094,-0.418729882289182,-4.125526212386463,-2.553096989055337,0.03736987555104308
-3.7526674652402154,-2.3879708648388296,5.735368179240386,0.5525144129652707,5.634844521865529,-1.205042360057066,1.4834279392093572,-3.6340826925595766,0.5610127359512584,4.895495786273797
-5.611753073114573,-3.352614369838799,5.041667471866785,-1.0756446277772003,3.7002828655953035,0.23219743889953748,0.0030965852350058024,-3.2900341341539616,0.9403859857041688,3.827917089761875
-1.5689228333697012,-3.3207339942285494,8.482482463435671,-1.2692802237070775,4.514924603080247,1.189316343794893,4.305414552723497,-1.8101779798059325,-2.4517251911271547,0.6225099552543459
-4.682814483942446,-5.198913620003764,7.510395877212598,-0.49184066062536047,5.5748653214012265,1.283175944933325,3.612274707731251,-3.176126322270086,-1.730325030898699,-0.5154153412790358
-5.462843929320498,-5.060990255626434,8.468266132728495,-0.949971941989454,4.7740117326902585,0.1957437374415818,1.8842792922785525,-2.6178383341902776,-2.4795214359164843,2.4015427455920224
-9.432292107249644,-6.010943168578259,6.885482455700149,0.544169786298664,5.2456905597337355,0.019431469549394717,2.039002442565493,-4.687521840544342,-1.4859826238458114,1.744415508013118
-9.034600533905705,8.30064109282511,5.8281161521872304,-16.90922204836366,2.5034206073236605,0.2628546545300256,-5.825128781241123,2.2313007786811254,-0.47582281665070614,10.921276154270954
-12.83783606009801,8.280083516943472,3.4317022327764133,-12.9742873976047,3.216661594786381,-3.573320761226407,-3.2208409197043917,0.640755035020837,-0.6504067670752967,10.87286669505995
-10.49703888396005,-4.4888096108547995,9.179903388628222,-3.3365318688610737,4.138486702821618,-1.4367756285621152,4.478680512086367,-2.0455909496169986,-1.7178619910594028,-1.4634875974788761
-10.823741727245565,-4.481337067761724,9.184090798595062,-3.8616273857976284,2.8121073046851626,-1.0606350799694184,4.408626355383191,-2.410613168577898,-1.0449272089255877,-1.2388600044236087
1.8142190449739488,-3.8524044519627965,9.872486674454384,2.7102283729073386,10.133532419291411,-2.1487601305000665,-1.2125573729801091,-4.884488034836049,-2.9819632417167523,5.132322741779659
0.7197821941046476,-5.039512229261709,9.76438081159652,3.7808523022505733,11.003740905207056,-2.835568342844147,-0.691578203354403,-5.484130241448245,-2.700246233765397,5.409233604954005
-2.253945612450184,-7.096579670141864,15.057972747077828,-2.2393635949525548,2.7751974445181466,0.19288162189695843,3.4442999977055173,-2.081901413553003,-2.6910029698139404,-1.9082065262875472
-2.9314773720578273,-7.398311716034355,13.884175012995211,-1.9349897987508984,3.0531986976318204,-0.30413695979180866,4.653238669356448,-2.552480620091271,-3.026176360400527,-2.639668207575667
0.6677479345377654,-0.1295227032496661,-5.962272599135695,-1.239438988838962,-8.842397132931268,12.348213961830552,2.8650576071139398,0.3526293736201682,-5.777289854096513,0.42975060228317896
-1.8414950984199023,-1.184767024593344,-6.557264190091396,0.2613866249690582,-8.16805807141402,11.694603438584657,3.6632536975251355,-0.5072929020202265,-4.776971012946274,0.7749393035277009
-3.9191930085933513,3.1963174694854626,-10.751192104528961,3.6561572271313016,-8.555723471484681,-0.0008223223244547269,1.1184066421117378,-3.2420546782650943,-5.544169812625279,0.36152121616917376
-7.3272897809521025,2.20003899160234,-12.255395313088473,4.37065215376211,-7.964808871822145,-1.1929053700283412,1.2666453869002623,-3.839814446167627,-3.652852814399091,0.2186074814534208
4.962290638864053,-1.2414546373742255,-10.514578523027124,7.429817538480436,-6.6774829024656635,5.035155562005826,-0.661775348052886,-2.5095326341775723,-8.295201420419335,1.6827523760544405
2.411391197555705,-2.0573858784854333,-11.593048535781396,8.237239711403726,-5.725444842329177,5.056795179857713,-0.41501476824331174,-3.5854252592949734,-7.13058917700213,1.1536248104455165
-4.08022472559688,2.2760043516187367,-8.842397905948294,2.560684631422462,-6.893003723651858,0.6039687462021759,3.7589280072927247,-2.5646851440336436,-2.860004704474885,1.392252476792427
-8.342293293328709,0.47366314210516025,-9.09171236753973,2.064931927319835,-6.478306984137065,0.10544479105105552,3.88318316249109,-3.3387779355844645,-0.5357577624680567,1.5496202477846421
-6.715548587199684,4.280382337335484,-10.461943656397102,3.785776842535473,-8.655900583848105,-8.487646188887533,-2.329556355177243,-6.843001260163532,-3.861876751497828,0.16483537532171652
-7.7260026684740755,4.720611277818486,-10.491347567228056,4.366069609835702,-8.25417732872033,-9.094807217497493,-1.6702078351216467,-6.850978949579871,-3.430882779520475,0.5721934395995282
-0.14311685833270138,-3.3177144600455843,-0.10845129468707317,7.806890385710476,-11.036339615616017,-2.954598054068003,0.41038751858857075,-1.0619605066868403,-4.249614806096067,0.7340379441655208
-3.49211031040094,-4.435359858089682,-1.4713978663637366,8.632436876507729,-10.163552692255385,-2.685596212776314,-0.06958615844748822,-2.5078787782778575,-2.5853149158662467,0.6716993127757762
-9.659243207154827,-3.0411889768402527,-6.105660155357039,6.014297468174157,1.4290816400372364,-1.2997473616099762,-1.6579890952638552,3.014174747612096,4.612915547259989,0.7075587194725107
-2.186077414013062,-3.831335813563504,3.2298866439775806,1.0543734349573233,-2.8027641017624587,3.066978414861386,-4.036435113606172,-3.579157034004333,2.969312321724592,-1.3070806761479303
4.984590177743679,-1.2722430207519455,-10.55505646534464,7.457355852443889,-6.644620512532682,5.067167853480024,-0.6787159962503135,-2.493931745791591,-8.270726584799316,1.6815189835481197
5.306017333544824,-2.4502892188710788,-2.2888020603827486,0.8205553182040318,4.425820251397939,2.722713168071639,-1.0934816723939573,2.197702899755611,1.5108411002705637,-1.689983717308856
20.359201002488685,-4.64514177874402,-0.8025228492192555,-1.5740762486294302,11.963446557783989,4.523468550657791,-10.097292785635286,-6.198440542120826,-1.8792499309971324,3.085922358533541
4.947456027857137,5.755708623035095,1.8395072372865127,-7.1744192009153975,-4.752997639579871,3.053007018671747,1.912820760596217,1.8728375661331707,-0.5282347398140177,2.217588940120176
19.720541917432158,-5.122293364250566,-2.117952414097233,0.7726745618389093,12.815405707763382,4.585021534071212,-5.963137531220161,-5.9366617878890535,2.035021537719063,5.555534939613409
1.8231377663028767,-1.646712546204166,-3.059950275359909,-2.3295285583418806,4.459491216812635,10.241077176792826,-1.0907893477073751,5.405371531597663,-5.040626589475049,0.7471970185261096
-9.723320022086101,-3.0709052118023705,-6.0276364859862905,5.834687388801669,1.2919853472102725,-1.2253099581262734,-1.704233101848973,3.0253759543788767,4.645127911728548,0.6915669834213792
2.42593324950707,-2.1540820954317677,-11.610816865850845,8.206523186946113,-5.811434311870954,5.091931067957929,-0.4436617403236238,-3.608654765163951,-7.110819493450628,1.14173717312761
10.439960903228554,-0.565577240790213,-7.652883467492759,-2.8288018660619474,10.739419115299588,3.2632511004745592,-3.7058741345502235,3.110748114805151,1.8693588161525883,-3.1820245166842867
-6.916451645901864,-1.8104474495194318,-2.906164533443647,9.467728661733167,-2.8741288127989577,-2.4385536094451554,-4.620215566823252,2.8093136924423145,2.2302854915371157,3.6938719610663586
9.584121058483438,-2.5200064909792417,10.4113023355618,-1.2074785434730217,-4.899872889040265,-4.20205214452503,-1.5646527877371454,-3.13275979805146,0.6811341585595958,-2.868015227032747
-6.798896806293107,-1.7546387774060586,-3.0829193695045483,9.94583820616521,-2.724331398105911,-2.5989721319012045,-4.57325814940623,2.850852128333495,2.192336192768647,3.7359738896258032
-9.527782234160986,-3.0416599258436343,-6.2920778019835195,6.365786629999488,1.6028850584058116,-1.4200039142171892,-1.655948824024367,3.0879180295176005,4.673556808057908,0.7351962317869367
7.364649049728124,0.41863793717682957,5.230826581670947,1.320862180348005,-3.4586283544987135,0.9831979263459271,-2.617533505540731,-3.0043571596738445,-1.9740306467364257,1.4727563791057872
4.367946718849496,-2.662828318089915,-3.133992260247543,6.430906260818057,-0.23796327329174316,-0.671080951997013,0.4003392664816322,5.161799070959408,4.80634752080479,-1.802194144545834
-2.537739623352872,-3.9794387652047787,-5.516822854858403,8.286309972630272,0.3806291661788116,-0.3426002779954241,1.568641197591587,3.4220065513350715,6.796945404266222,-1.7994410549088866
-1.045479921592697,-0.1678930119423223,-0.3754901191151968,7.440113388922278,-4.561380592285454,-1.8510887905282216,-6.149979024747438,4.507858361888516,0.13899199387841354,4.626545418955125
-6.916451645901864,-1.8104474495194318,-2.906164533443647,9.467728661733167,-2.8741288127989577,-2.4385536094451554,-4.620215566823252,2.8093136924423145,2.2302854915371157,3.6938719610663586
10.439960903228554,-0.565577240790213,-7.652883467492759,-2.8288018660619474,10.739419115299588,3.2632511004745592,-3.7058741345502235,3.110748114805151,1.8693588161525883,-3.1820245166842867
9.106842793102068,-2.6576121065186844,10.355092359822022,-1.6090108756172237,-5.094327962111173,-3.9659587221811208,-1.6613532676704243,-3.0601683240445037,0.7254282009466524,-2.8160939654701145
0.9744583517468562,-5.631024269701585,-0.9676163153584927,9.621463216378633,-1.4278253728536112,-0.24578774773622344,-1.6094905399432584,1.6740379083232315,-0.27239958170982936,-0.8389345513779918
-11.284126307617493,1.1613417044275474,-1.967611633841534,4.198195928149161,-3.6120694362965575,-0.5194696231495893,1.8044822356031258,3.935713267117817,5.57380709221419,2.9110644925374
1.3318275287140853,-2.1853639749276805,3.3377381051659802,1.9354171996143537,-2.8156614789152075,2.186944299963965,-2.725490382276584,-3.816140060924284,0.2523539695694746,0.5872908158151847
-4.682814483942446,-5.198913620003764,7.510395877212598,-0.49184066062536047,5.5748653214012265,1.283175944933325,3.612274707731251,-3.176126322270086,-1.730325030898699,-0.5154153412790358
19.29736503165401,-5.142217024224232,-1.9749322131096905,0.5292396360466001,12.445092835720489,4.585236359210734,-5.954352913000602,-5.827376685862297,2.0596318043211888,5.530486475918008
-9.524412615358937,-2.984744799540436,-6.348275665728444,6.464590310289463,1.6929180048921166,-1.4776651342526317,-1.6932375616483493,3.0859059057760136,4.681404155909714,0.7241363246185167
8.077052416734567,2.122068810216518,3.202561836767973,-0.5622536308898312,-4.095039398051279,2.0061647457053655,-3.731493887553022,-5.06633721340753,3.445121243074951,4.3712028012706
-0.37482883458498106,-2.679716820499391,-0.9117005807423975,6.2841772435252885,-0.8079297792200016,-1.3455304078367123,3.6693559917336636,5.699295329968501,-2.464072429930251,-1.5493546246658934
-8.918695429949084,-3.210866401125829,-6.321075933057385,8.808769626066672,2.7583870013725944,-0.24595159844634884,-1.500726537146403,-0.15221206568390655,1.5219120514596436,4.628416083332481
-3.903368188919983,3.2152802261563576,-10.792698089055717,3.7094209717008524,-8.524436719564301,0.038518920613553456,1.1494245906165172,-3.2291641187997233,-5.5362868869186785,0.32858138250313157
-9.723320022086101,-3.0709052118023705,-6.0276364859862905,5.834687388801669,1.2919853472102725,-1.2253099581262734,-1.704233101848973,3.0253759543788767,4.645127911728548,0.6915669834213792
7.2981617590810846,0.37073377851305334,5.2127481639619155,1.3274301227337473,-3.4813567123835845,1.031733850806143,-2.6005320904072415,-3.0060308619555665,-1.9850415580413294,1.470597009021855
-1.7128123900766028,-0.22421201466582227,0.050956070695139084,4.358566798609144,2.3474941444034543,-7.101772719721134,-0.352283176703162,5.08963435614237,4.217318448587213,1.7310281955668803
-5.132539892108086,-3.1978648571009005,4.831685086606627,-0.15348327366890682,4.598413675067443,-0.13633478096138926,0.2556648682942067,-3.4306275680640073,0.8442485478862556,3.904437680958552
19.946555415494725,-5.049060090108942,-2.1183853362197267,0.9027393271836548,12.858567771720345,4.4661224930114205,-5.9386985885970285,-5.894586142748374,2.017483336248073,5.602680475149199
-2.2167307469611535,-3.8213796516383605,3.272848276882735,0.971821625426677,-2.8741427289866386,3.0804245666805286,-4.015895479798097,-3.55067073099358,2.928163204201505,-1.2761908370277752
-1.4230925952276514,-0.1044990260864419,-0.11115744654853126,4.806542922677257,2.6899777487701675,-7.337765147083966,-0.22527589926324357,5.1428433770866375,4.255501903269473,1.7405775227505518
20.201126378206826,-5.06665454313373,-2.2445413680200548,1.1561184956343544,13.222523665030316,4.509687802241726,-5.999070289316069,-6.0513732553520505,2.019113375159439,5.652077225203513
19.721860752475425,-5.031024019020934,-2.0374548300371926,0.7480707938174987,12.653184789566318,4.496360320190997,-5.993889396011207,-5.885212914020576,2.020032495297954,5.557865889426206
11.136597038105961,7.492418636684213,-4.250513454878903,-5.308874879245378,-1.6022004726260897,1.0870929302259469,5.815799145656795,-2.1856593312744184,4.048967396984065,2.687809027937583
