PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
-4.486755438035638,5.721986389828738,1.7864055745829295,-6.372910801412921,3.3100203636495276,-5.748066877327581,0.8923425160031281,-0.8163734831464351,-4.730301505470065,2.833707877520277,-0.2586615507654291,-0.18937523579047447,0.9130554001785457,0.35461801149935096,1.7321636809058318,-2.433717882517467,2.207686655475528,0.8896083220822817,-2.522828702854084,-0.49934245048338743,-0.36546496200715983,1.6302655401894268
2.993259994166161,-0.9948510127611524,-3.8390371667905927,-6.484019865856882,-2.4627915171128087,5.361373627875525,-0.8572218512115023,-1.2063969288517475,-0.41523615191245694,-2.383011807046423,-1.8890014062811857,-1.5102508416008418,-0.33530392626855465,-2.8134379278880868,-1.2471100250566058,-1.3296505114915416,-0.8951538653537875,1.3145930281605624,2.195470676539498,-0.42044179673925997,-1.8544558018227435,-0.685121009892575
13.928186504464593,-2.8373653776971266,6.975327237476724,3.0652719005947593,-2.4149192876912884,-8.259138245764372,13.168817918511982,-1.9711370333327556,12.692784334564013,-1.2288845945073001,6.086385963873228,3.2938699539438856,4.855349381944434,-0.8928753283389089,1.3946547015564035,3.3003494985744393,5.087266889196415,-5.166789120053008,-2.713392141725703,6.357330097152675,2.6942816933782856,1.2419704050774638
-10.272537005069402,0.3757879058612198,5.831640304706021,-6.638529101213623,5.607681322524013,-3.807058407832453,2.218072638415939,-0.5681028196235195,-5.8862848194128485,1.56387380620211,0.9080364342509782,3.1961493994444763,0.38139177608275543,0.570781120384557,3.3475818743764565,-4.969696646242762,-3.660952918382468,-0.28028208282712447,0.6481653097063529,1.9571888798161787,-2.5134260795718686,2.446503284739058
-8.68013516682615,-4.059004833526774,4.599730243035492,0.9059302555968035,1.8261626163619389,-0.7065084015048011,2.7552986950167315,-0.5989373454110778,-0.3664068037078125,0.2627857332633467,4.424820912579479,-0.4866049650006962,-6.317422537325706,1.7356164169378907,-0.6296502942403495,1.0908239283193841,3.142417088206933,1.1194920196469875,5.063449779565212,-1.5297664238197588,0.4053159786744999,2.145099156801317
13.077334460145298,-12.33780424841567,6.653848662094162,-0.37696976570856305,0.16492877797506755,9.967457115756162,-2.153642413532626,-0.7181495841923088,1.1708419423701348,-3.954173019854555,3.230434876045602,-3.082317689802796,-1.6115220651438515,2.775857713547001,-2.5936528335303084,2.5902505733989205,2.6098202841400457,2.1149904771012045,1.6519483034516196,0.4119759995525667,-3.6705731628263316,0.8484118271114837
5.047017949096673,2.0467932124262265,0.5595531366015924,-10.171772533231858,1.9865479595093984,6.516660404322486,4.78214118893731,3.026379211970348,1.1492802512564746,-2.9283168748785386,4.400314185004642,-0.638401402205524,-3.5600008706158834,1.2691571355746638,1.8034971346899704,-2.1528297520256805,-2.8283484407355455,-3.0650665999058404,0.5422059485681354,-1.9907930384259322,0.8581050195505541,4.145772863886907
6.241009759822904,3.0987557422838643,-8.225946993242601,9.207929941430217,3.8026588263346635,-4.698415866166695,4.021415035189962,4.417371196365811,2.6290979151707523,4.765292323839352,-0.36237170434468563,1.4711208051384803,1.5640502925949504,-3.4015900515494693,-2.1439932898464904,-4.208281212674575,2.472010151064419,-4.097412671478865,3.4825800284423267,-1.33166465884369,3.8865937146820912,-0.18214277744658522
-2.9955966325535757,-1.0523599054548727,11.950017319956325,0.11003676016996243,5.596963005207178,-3.819867608479165,3.3091875296667137,-3.151145404415372,-5.575511488780109,5.446842454695155,-4.218083087080209,-0.3968967561099318,-1.5419978406711496,-1.652994201852285,2.3973397564098233,-4.014335581859508,2.080800297097609,-0.6701142375132898,0.28324070004773055,2.207296564950436,-0.7170091993627569,-1.533476466702348
3.298293750356488,5.5271766233397175,-3.1048703733024676,-6.8954328030447565,-1.3715450201071209,4.145950710124541,1.8970533360206796,0.891517148666705,2.951530496254269,5.627153002110997,-0.4968959922941042,1.1388308029268501,-5.486206242669812,-1.2762735436032622,2.0077698886836455,-1.599758096782099,0.018494076960744083,0.6904931762735796,0.05181605046621701,0.7034995259426561,-4.539186612514568,-1.2484554465640312
0.4903590205678471,1.5722797850443062,2.013844212699712,-3.372705938077215,-5.65934002739902,-2.7667057196587836,-4.592705262396283,1.0707345048593422,0.9785424948115524,1.8675446093245225,-0.6038401713887899,2.252592884933011,-4.126701703457844,-3.1081047201311804,0.46395007133028937,0.1798256737111299,1.345073789260569,-0.7020436072700271,1.0692826399766324,-1.752141670075553,-3.6602705660159582,2.878364910588752
3.298293750356488,5.5271766233397175,-3.1048703733024676,-6.8954328030447565,-1.3715450201071209,4.145950710124541,1.8970533360206796,0.891517148666705,2.951530496254269,5.627153002110997,-0.4968959922941042,1.1388308029268501,-5.486206242669812,-1.2762735436032622,2.0077698886836455,-1.599758096782099,0.018494076960744083,0.6904931762735796,0.05181605046621701,0.7034995259426561,-4.539186612514568,-1.2484554465640312
-7.472535155483898,-0.39702377582537524,-6.761027771033156,7.177092338862751,3.0751382564199394,-2.513991056414255,-0.5372451805165134,0.9671412910120991,2.1349186558898228,2.8945022351668297,0.33549185726060254,1.5812399971535838,0.6171644402913401,-4.348210328172175,-3.9869139641916145,-1.1735814317572764,1.280204324959748,0.8347065374501114,2.307365689281155,-2.655738761904856,1.6747487784101818,-0.24599109356939616
-2.8733189882846006,11.4759949114881,-10.002542326863193,-8.915369308583092,3.7051150149386958,-6.678516747681507,-5.193693787011641,14.247895936372647,-4.370471296467183,-2.069860619778343,1.4521579211661464,2.2888034388520526,-5.66011278358388,5.17136618116376,1.840675161628952,8.54301685182042,2.89218349362223,2.4657630152058587,7.52396222930411,5.404405567970216,6.410334741092023,-4.484945171712237
1.5884691426314823,1.1840076251018488,-0.2873909422111535,-4.600644582338325,1.0660611665594193,-4.336249862033278,0.6337351588208525,0.8831799197274494,8.334897268762704,-12.0135418315236,4.922456972746982,-2.3775294960577864,3.256309212376159,-4.296586649061121,6.219619180488269,-2.4129654160693645,3.1533524691048007,-0.448776824145926,-3.290537184516706,-2.1972706515944354,1.506912867216797,2.353669152266274
-7.427008081497656,-1.5273972997187732,4.603804475746177,-4.870292404782374,6.052179478206427,-0.20081499505234568,7.465559862325977,-2.3920043381683374,0.4851316656163809,-4.086885749884123,5.49761797509198,-1.2425631796062482,1.5666366276524955,-2.011563024155102,-0.4066638512526465,-1.6036028361251806,-3.6213200197916384,-0.053361543302185815,2.513259452063054,-1.9940426598121395,4.050860459975281,-1.819411269042125
-2.7452214967942705,-2.161170847316887,0.2650288036522796,2.5872579981906756,0.99782606522777,-2.948643478627371,-3.564421097870783,5.846760347590154,-0.40414879249741986,1.2125806909359849,-1.6697678900452082,2.955572702389369,-0.3271009684729827,1.0826217948611534,-0.6087601615998541,-0.12886145851367767,0.45485633260167513,0.6766901014362543,4.447760091661192,0.2581474926178893,0.9080044471946738,0.5124410630547899
12.40020472733312,-5.257668634374286,-3.7222004306618803,-1.9802470188503039,7.2256497451963595,6.624825038790143,-5.001202754581317,-0.4029399479849891,-1.0488294823038293,-1.996917749949128,-2.765448556273884,-1.457735385928001,-0.8275811906751102,0.5221301053743317,-2.243765637359422,1.662071152014893,2.417696767466056,-3.4148435770476846,0.47379915825374586,-2.0831238092971383,-0.27539615044335286,0.1782805490939951
21.332276601002174,13.813382694130961,2.5288043655607764,-4.11904596530409,-6.323088365750914,-8.408008076430074,-2.0549865121850575,-6.554779209291887,-3.813226496129665,4.902681518739039,-3.8588907703746638,-1.0910045005402977,-4.183336404659726,2.1503720408337763,-3.9970384815662596,2.247164860998085,-6.954186270133387,2.138145844600005,-0.35498911241154296,-3.7089008832375634,2.813881292184871,6.240774807807079
7.136111748146734,4.910929060094823,-0.6282263988516404,-1.3006628819486943,-5.310242771565509,-4.47402084588686,-7.68216704690353,-5.781850087912358,0.6200134164147224,1.0776402615164837,-4.895455752253188,0.34475783476858196,-1.799837943883872,-0.032788766001649684,-0.9757566401984817,1.7393414922542292,-4.811062778279523,1.7093574606591477,-0.5715613197998086,-4.049194243063898,1.4783619314013772,3.761655706537687
17.894741932454636,16.57474827078603,-19.459562362877083,-15.332940379000148,4.246073327226354,-6.419171855940115,-4.63476221214378,-8.84356746801318,5.925388917340364,-4.43464625215939,-5.633828374357078,-7.200476114695475,-0.028606630117319367,4.257216288865201,-5.773147284944334,-3.368125556741824,-3.6431561677661795,0.9514935102937846,-2.084345759011856,7.149705054706515,-1.9054268611644158,-1.3208504903690341
-2.011872511131442,5.74783600333574,-19.821618282203783,-5.617093795246993,4.459150954060619,-5.71880710581311,-8.533097105618351,-9.816141709476769,7.467254346085584,-7.349586372628218,-8.298243994628766,-2.2774511507824298,2.049076388348372,1.862836094179983,-2.077877991074944,-0.11357956690886524,-1.999824967409788,2.370529370336871,-1.422277713242725,1.5068090813672366,-3.3453147748857037,-0.927607295116718
19.138408184278088,12.422403988264145,-3.08646587840227,-5.573132951455067,-1.7729879749649684,-0.8817669497011461,10.521067181806071,-2.0030920582870486,3.9117781463809216,5.882892865733754,1.76418675228755,-1.1542292573917377,-1.5049953899318649,-1.4697879523043316,-4.307785398374668,-1.9162687401167906,-1.33170276974177,3.3238492994719495,2.673265376221889,-2.4751224266381247,-1.4465391019781035,-3.1197720308054095
11.599183014486762,7.704566723582626,-4.47258019420898,-5.027466977061728,-1.2793020086623392,0.9544287649465488,6.003907977612867,-2.193437293819879,4.072517608268568,2.668444923548855,1.3260292211426865,-0.5587468376780248,-0.19258520456452727,-1.7865323351880702,-3.4882877177396274,-2.0359302269338384,-1.172821265036733,2.96290532437319,1.9143276466203127,-2.5242037175399212,-1.869024159223322,-2.878428037733512
16.47089561497346,6.9374318250697335,5.681640788491713,-1.6593026454489068,-3.9622769509280773,-0.5753155201445519,-0.7701445887833506,-6.046649176408171,3.358434437558945,7.593530463785848,-1.2293870745279294,-8.646470499334741,-4.206843074410222,1.4027791604928201,5.3117912604377535,0.5181926677828207,-4.392248713440058,0.649496489845582,-1.249373842934105,-2.0645984521510012,4.828767909307762,0.3477293867382217
8.512743592632145,2.244499969795929,3.154480571740817,-0.25268871620411204,-3.873836297107321,1.985172151805044,-3.669314415517445,-5.145983896504157,3.433692590186238,4.398340551030406,-2.670958906587057,-6.646486798042419,-2.533877332745045,1.2152077584021166,5.915693630940186,0.2797109013711458,-2.8683098023091507,0.16690225660837754,-1.1189033524812526,-3.523910372957284,3.4273347619165446,-0.9334898311302572
4.947456032465904,5.755708648733542,1.8395074418859587,-7.174419429700594,-4.753003312234009,3.0530509970868795,1.913029078130347,1.872665759691803,-0.5283530499815131,2.217543144478062,-1.4795389062899154,-0.46961411431319466,-4.671942495297492,-0.4850401004288729,5.052559318405824,-1.5158424898342422,2.2127937978858108,1.5966950920472376,1.1065194310715114,-1.4543310683124453,-2.006764582441624,-0.4091011245660486
1.3117544354008568,3.852194050982959,0.3975475062307972,-5.092568330643833,-3.89945799154781,3.360639597908381,1.2289874147240638,1.1347278952763458,1.3877378890309904,1.4399228877984402,-2.2820079471236188,0.6121618336434791,-2.9329202505599588,-0.668707564103156,4.953791753863177,-1.327174448787094,1.4607639258081953,1.651228722427179,0.8696731514354826,-1.4087428532308308,-1.7567307224159698,-0.44058189839283335
3.289164937396172,2.6056834524215224,5.502496402476125,-0.23739773325094332,-5.0997695199910655,0.7709430498646512,9.20814365418964,3.842399186978322,1.9843817365136611,1.5052758557325687,-0.4375939299359417,7.6573421373957515,1.1900916986537449,0.5310439341129535,0.9320491077990051,1.741311331317867,0.10423394225461517,-0.3231896449635777,-1.2363066592072454,-2.407124550831412,1.8647774027730455,-1.2282667953580038
0.20251853690434315,-0.36121219366327434,5.610625340667494,-3.4037177677447747,-5.834612264769636,3.430515714856302,2.0056877508286335,3.0665842007155573,-1.4214637360966453,-2.263251285072211,-0.9418391312226383,3.525940116789833,-1.2081035247721437,-0.0933221362066491,2.9772021350218987,0.648890195952301,-1.8959817239908163,0.058125383095631866,-0.6203922617413139,-3.635269500313266,0.14084032543079844,-1.0404001045150166
7.246954132199205,0.36649742048592,5.1956809740866925,1.295232986650671,-3.5444262358165015,1.0424831443438773,-2.6418381758879548,-3.026219219354891,-1.9432864478226468,1.4663946036629705,-7.448117251609559,-0.5453942588463208,0.555594991510584,-0.16999133311294465,6.082815794849965,-1.816389769307323,-0.38349961395037646,-1.194584352766855,1.1017946441165416,0.9340077408030146,1.9137358388684922,2.8792918275604045
1.3775572268932004,-2.1825404910330564,3.3402130275924966,1.9858509045965602,-2.7884096143295407,2.121228882809857,-2.7163653603854514,-3.855007130412751,0.2851070043858802,0.5909648110918186,-8.012559647169807,0.6926581408115235,0.7828521962071935,-0.5717405437560833,6.113067587434008,-0.8790940813089012,-0.679011524738734,-1.168786496792357,2.221180458480493,0.9053972794445281,2.0457970054641446,2.6453544074531155
4.237920160645027,-2.4139553005612626,5.339189738509636,0.9339056408527348,-2.634750757565203,2.905510294199871,-3.895414301503653,-3.256945799723999,1.3203114167495145,-0.07274658398823693,-1.3326150903848042,-0.6220241480949906,-2.7939088177887266,-1.5444551751247921,3.0158470133908057,0.8394515085083135,-2.198288811582055,-1.2980512814590615,-1.3321136156563416,-0.6576411061751337,1.7448048907865341,-2.3137315701718864
-2.216730736005906,-3.8213795943112716,3.2728484384532126,0.9718215744192766,-2.8741431199363543,3.0806263452771585,-4.015542894940432,-3.5513325118305055,2.9276675609304625,-1.2771497835882482,-1.3562920930315299,1.0820080892862425,-2.075958558074602,-1.535311045207401,2.374111174690636,1.0785510779803924,-1.9088423960111254,-0.9263919189775035,-0.23960176388588372,-0.5496979383289857,1.4765764044984893,-2.1416065551791017
4.750946458696607,-3.555634546420013,1.799772220305445,2.0612206424002553,-0.8841202560589955,4.766213894661183,-0.024527198662408548,0.6034100094462306,1.4316760172019298,-0.7832032192975303,-2.7599962795145667,1.6456220202786989,1.6023611366747947,-3.554589751150902,1.9327627995517629,2.128372895851337,-0.7532956833810265,0.8371474760088876,-0.9426552424176105,-2.310033814248547,-0.8803916974115553,-1.5089784546267793
-2.1933634982148376,-5.575028008297152,0.9266003101549168,1.3013434280483358,-1.0224483257587131,5.408876251980886,-0.7663624893494344,-0.26915651090368564,3.8988003238162903,-2.0116826822610476,-2.9105646529275266,2.787631502099599,2.3038600286113375,-2.3813066016182574,2.096876936633886,3.0644330578173378,-1.5457636991299815,0.49222696979057035,-0.5009933554943784,-1.7191959126169751,-0.4823631728748994,-2.1119061495237026
-19.974330995512258,14.65646132878878,15.920416037461628,-13.34775213433476,-12.30353621588961,8.114557675985852,-11.461797526804549,-0.09756127983738017,7.878124347627451,1.1716192294597738,1.2421921888464482,3.641957793094545,3.040633585938179,3.3781000853880645,-8.867728399336459,-6.722002458833729,4.27572691202098,1.744078353811587,-1.0262212385818317,1.3721919559381588,3.104135217978552,0.6646730174235678
-21.50266744405887,13.65246748393785,15.58441659659508,-12.697694348930707,-12.447494998825134,6.392873635987908,-9.819918388115337,0.8675429946589771,7.416171660281361,0.5538268405455494,1.2644530535381016,3.387182303766266,3.0845062200191453,4.131513645693881,-7.412951114154895,-5.971064617031808,4.603062821647572,1.6159843812157433,-0.8349374446608325,0.3184429890864228,3.1936826485769965,-0.38182542747550013
8.729999214898706,0.28392536984120414,3.5730383377282338,-2.0158340278211866,-2.1256883892215868,-3.909784894189258,-2.158315905690117,-2.457662283659835,-1.3662040848573942,-2.618607703204342,-2.812974081415444,-0.5212049731494666,3.294468604517842,-1.077676122655345,2.7658885784327056,1.3332767477902085,2.3025509022783157,-5.68629016984693,-1.3063971705176924,0.7948491368810585,1.2868975242309564,-1.0588181202639602
5.276843063994103,-1.6116654339353287,2.0996385952392274,0.45392147781860087,-0.730036022418994,-3.834837172680906,-3.0144192231666285,-3.67547922864845,-0.28213957254116656,-2.836716758946788,-4.110226826006462,0.4887527190111374,2.7577271291410907,-1.938862219324316,2.302165764105782,1.3120640609754184,2.0222246156701007,-5.496710403576675,-0.41433813366524486,1.3448721035716302,1.6134046956297845,-1.8117328516837574
1.5223476785181194,-4.371545035197633,5.199227042706985,1.563714651957395,-2.7636772300285393,0.933279110437958,-5.124542154146185,-5.1853447613612405,3.1493570499729713,2.183893212477674,-1.2596889938287092,-1.329177900208232,-5.336679618754538,-3.5532527316922935,1.3476434387080836,5.323195977588593,-0.7671205441124305,0.1489701644968177,-3.767310996488172,-0.908568415849329,2.1251685392122064,0.7830408510638952
-3.3159734496063153,-5.7612467739624895,3.2544039122095993,2.33471232653388,-1.7888835016543274,1.0570358745946884,-4.5840535908205515,-6.2608233452708255,4.1351666936987215,1.4652739655151474,-1.6518570792955296,-0.7802665117384333,-4.22896134661425,-2.933195116017628,0.7594453158967989,5.997019796727341,-0.719416832038487,0.2173657896876516,-3.134961802803265,-0.6441869273312109,2.136815035916976,0.35996228756314635
8.611348425974521,-2.7158589919033473,10.290986243760315,-2.021803663732797,-5.3253371448658,-3.748555190552712,-1.7451319542622457,-2.99679854908223,0.7623394202238458,-2.7523128127244125,-1.8953056770422296,-0.31386980071990883,-0.7289453413099182,0.4230577616513859,0.37212248930628145,1.766061536819642,1.2222870575681484,0.6419295671533224,-2.3698814885376023,-2.5025152768647088,1.9975755024412245,-1.1894037685262864
7.05047725651431,-3.5949163331507727,8.754369683149724,1.7425203965950462,-3.520343117897845,-3.93720367356288,-1.8647634469196817,-4.531001965131852,2.0093239122812,-3.1633253126823266,-1.7136028182972112,0.08808842816771917,-0.5328477643724753,0.11162046703234085,0.2258693312112587,2.4646314781852072,1.303362385896021,0.27314884899254194,-1.969988827037408,-2.4153352148147023,1.743585224081393,-1.5978529464785574
12.33350606499856,-8.082988947047982,8.141888197923805,0.3293895680147467,-2.7789117013250566,3.8980299137926324,-3.282195171520867,-1.3478752921454857,-0.911810203680732,-4.299737139247252,2.3988899885372117,-0.2820212252511447,-0.5844904545327729,-2.657633507024733,-1.8700387827591323,1.5229431586455058,-1.4707973802977454,2.600493292038795,-1.3391686868335493,6.206709613747305,-2.2619762796309195,0.6041106347243874
10.914151319714383,-9.072289423573121,7.323290300676597,1.0174941181124229,-2.65589563792784,3.3091325582273434,-3.66796751682247,-1.9800704969192715,-1.2852201896301079,-4.914253238381625,2.1777495763675545,-0.504409753789168,-0.8507887857844126,-2.4703343261613426,-2.2243964249968173,1.9885712912494344,-1.5853646771625496,2.0875187978188294,-0.7318737815497939,6.959230231963685,-2.19613989879021,0.5363273623874625
-2.481399323764645,3.3371916970987314,-4.06242955165939,-4.2370501827524825,1.384897395922568,-3.420914451930449,-4.152249168499639,0.7408438384001462,0.8098191683858683,-0.3663412047612722,-3.130448296694831,4.663710382833721,0.673701149949495,-1.2848849812970147,0.7796375776895899,-0.12903571888000448,2.158564200184087,1.4616530073474487,-1.268381286739832,-1.985754468586121,0.04358353042882033,-0.277140188926529
-6.920193343274784,2.5012594162664366,-5.07978521888959,-2.696773351354825,1.8514905427733857,-3.3686547120272343,-3.7797207400449433,-0.8105918551387429,2.8752516217348543,-0.8811682390729112,-3.91288020236435,5.528835296952438,0.7217047524173579,-0.7910362013353983,1.8224415785257637,1.1784354796263141,1.0487037998005786,1.448247832691007,-0.9645335846753379,-2.4280892014968654,-0.17363823121205557,-0.6814944599361047
4.643729150098945,-2.6241830528481205,-1.9505052341908973,0.10377213292674206,3.8262081126914866,2.9008406445551476,-1.2938413656135528,2.171306878457337,1.6060553897372314,-1.61872807073103,-1.5724946276962677,4.002720282040496,-0.9183741399291423,-4.616728074817207,1.120332714819415,1.8171441245182782,1.43993479464964,2.575568258006295,-1.25709476957759,-0.3772063703885723,-2.0795735611807,-0.2465662630170763
-2.1555417219600446,-3.826283036042731,-3.201764835964413,1.3261837338525844,3.593624708444821,2.8529036019249654,-0.809829931060402,0.7165626454977825,3.5928760999736307,-3.3087642728311004,-1.519107627031143,5.363809038804024,0.4296492692761834,-3.546433565382076,0.7521561873386772,3.132369447268243,0.7030091875872155,1.9489553970364482,-0.4715257039093155,-0.36561110353997356,-0.8045114030900568,-0.36479097196161775
7.152351427885468,0.7976864643591705,-1.6520651032727758,-0.8932932095776616,3.785096293525396,-1.9568572841817624,-4.0097434848798965,0.8454282408233074,-3.770788546828737,1.2464487972362004,-3.0985549262686263,6.581500721174788,1.9022745640990841,-3.9885051571701045,-0.02351692241572057,1.275053095362401,2.842403748248255,4.2289289212692625,-2.0217594261812795,-1.29505069165396,-1.075770893617301,-1.0543244853334943
1.1202646213710523,-0.12449261862110603,-3.908023901367707,1.4164526968831155,4.301406151407642,-1.8447284787407745,-4.179434351166234,-1.1665696739290692,-1.292084023033814,1.1339901981219807,-2.850996652274975,6.875917874021196,2.9614370000188655,-3.4652652030461497,0.809034591206567,1.4157828918252735,1.7199140788307976,3.755771063859449,-1.6971300940840657,-1.62063184517052,-0.5264172913545966,-1.5927395623121277
5.888135441346884,-4.979279463699937,0.8541627581674243,2.06779020004234,3.7873735831453295,6.7401198479614655,-2.2012026149455166,0.0427534145504782,-0.5941743698088301,0.9392013680837482,-3.622967534844887,0.16895354017511865,0.1417256372072721,-0.10582878617817247,0.11193700412307915,0.8037547372603608,2.941125002994119,-0.009455350705350512,0.1359839456897029,-2.4404580254696415,-0.6961444611174981,1.4323672951381912
4.370822542734992,-6.202145920486134,0.19566103135342197,2.8157042338966503,4.089758751612351,6.715501912460603,-2.3583194598268737,-0.6746722882299534,0.31480128065450397,1.2145591015997699,-4.309022739576528,0.7302540899516794,0.22960963925404473,-0.05588651397793581,0.09003557938322637,0.31471297188685,2.899338550666646,-0.24857532181848987,0.18665698381561852,-2.32752170075566,-0.3943025892628477,1.6093963229703927
9.779442875668641,-0.733312360572434,-7.230047140563459,-3.2768105561179066,10.119827552781825,3.3358331945926993,-3.7942049569920826,3.003758814423914,1.9172466944175413,-3.03488223700519,1.9048475466828712,1.6356870799165517,2.8866302756373976,-2.9468031446987335,1.9627941874649901,1.8951147296340836,2.3638180097904598,4.803556006175513,-2.688174174596996,0.2222552667926618,1.079141490692981,-1.0355083413735633
7.707527000434273,-1.7880080815339583,-7.7325347663746715,-3.918701181200689,9.226980712542527,3.6824897463524597,-4.098824240219868,2.2862705013649767,2.302479030364405,-3.4081692006000393,1.4467398244963359,2.101417614591348,2.764839906955507,-2.9733085223257527,1.5745671821420724,1.6583683465365748,2.139054803801386,4.874180374675295,-2.3823686324646065,0.40060645039034054,1.3303963081424528,-0.722128743150776
19.72186075148699,-5.0310240196761455,-2.0374546765678043,0.7480708034959159,12.653169899251573,4.496369208931351,-5.993642431385127,-5.885773813597689,2.020252612217852,5.557640806441494,11.061553723219419,7.668692819498335,3.690132925044131,9.29977783425795,2.231761595494531,-2.2105468306039695,-0.6319824877133253,-0.7115010736729962,-1.13592884222436,-0.21288798866496816,1.2905830037256636,0.8827965069240999
19.631368014054647,-4.715161029299477,-0.6482689279297129,-1.964704295382468,11.40800820585401,4.614894441487379,-10.002376925302242,-6.008549731181603,-1.7688544729711617,3.089909918728061,10.315601939654737,4.380063573297057,1.571277656823624,8.146392073895813,3.322086774481846,-2.179733003248742,-0.80929532532042,0.3901114984147912,-0.9433713004858463,-0.6251011959575673,-1.3194679646056375,1.4269334956457682
2.361460181083289,-1.7735131339842594,7.198007466727245,6.235346306109283,-0.7618958305526694,-7.03769787490224,-1.894505464460387,-1.103442112895896,-3.6663235932917035,0.7026512985177299,-1.2316946516793328,5.613790613291929,3.3039423904955805,-2.0836225171967278,0.5989932771461837,0.8576208830922154,1.0043756033931965,-0.5109651781937513,0.35738285714005563,0.6522942140000915,0.29866692280202767,-2.350222701981395
-4.396176359275543,-2.9582677593927413,4.762697778373214,6.955872452897789,-0.16011644819972382,-6.7860759828359996,-1.7747760758875506,-2.6469108588238024,-0.6457286064582147,1.036288683698965,-1.2598319933113329,5.8321495416233375,3.060201677224685,-1.7870159749726073,0.6993551715035367,1.3849729734047784,0.11465915002502054,-0.400089055373354,0.9133522182013141,-0.20171840764454435,-0.05110209466352057,-2.7626349119117113
20.189452413419726,-5.680538294694822,15.562597200200942,5.77697340229152,-3.9683025194832195,-3.534219349117507,-0.4137046237678848,7.161947231052564,-7.574471809267076,-2.424043546614975,0.46555833229780463,-1.4568498582582206,-0.1696964069419422,1.2161013777925702,-4.062783733017708,2.884519151414589,-3.47764438925517,1.7701943495939898,-6.385011759306999,1.5509429784206237,-2.9973981260538323,1.553561791794231
12.655950893939167,-7.479008172224742,12.345577152923896,4.853087013288922,-2.5845531588692054,-1.0621076102667637,-0.10141214361899267,5.538709033145725,-4.724549305344866,-2.0658018135714884,0.0020736879414360995,-1.2866640485661598,0.16946099487462063,0.6489438435203513,-3.1309123407083144,1.8275435533832425,-3.566967415716366,0.7296066433223597,-4.3269105897534565,0.7320185685815979,-2.1410980041061323,0.18342976630348706
9.024313518925476,-2.6297402819328317,2.6039881625255723,1.229973036328977,0.5236203532662457,-1.9657891343755203,-1.034756123903494,6.008588254712514,-3.7147295028809038,-0.7695628803761885,-1.0043020334398731,0.1660164735155494,1.4539077578801385,0.21886231373292667,-3.882784180635851,-0.6887471312404548,0.728984592878332,1.291679093700831,-2.257247262850782,-4.137209057451356,-0.1361626239186671,-2.291600076978578
9.812647507158081,-2.6368806420170063,2.0211843271505807,3.2494183134084764,1.8265362385888995,-1.9136278549675025,-1.1697685863030596,6.549187761283696,-3.4374124231456227,-0.7547560689506195,-1.2304215345929663,-0.059425809252015925,1.777289800281579,-0.2516676233428219,-3.5271886681638462,-0.5128873994487405,0.12950151599735038,1.449257865184772,-3.1331943597984995,-4.302276957650961,-0.49728041510894905,-2.7316379470967305
4.10087555669818,2.2858682843014746,3.11364263996445,0.8007930623799937,-0.6860062402735391,-5.4088787636598346,-2.888872603121872,6.180151719516261,-0.7859223675030472,1.2414308984400715,-0.554867931621073,-3.6493729892611344,1.4030110436316137,3.878679834122198,0.3826526112388644,-3.0867607766461713,-0.6156028668660698,-2.6887868707155755,-0.5586166741966827,-0.38071187035387793,-1.8240227409382854,-3.7420801238223893
-1.4230925973893624,-0.10449902444972872,-0.11115719218483153,4.8065421739951955,2.6900004218911957,-7.338108101018498,-0.22586960322353308,5.14494171102207,4.256758541557843,1.7419733636585468,-1.4161720779637008,-1.843432201581276,2.5750321565991428,4.9291865960419345,0.9017449318534371,-2.905213449901201,-1.487178835395592,-1.7869802496402336,0.3564523259012755,-0.7406231848012463,-1.3683401134391198,-4.4141957466105985
6.4174413663014755,-6.629521615746736,4.264650962843244,8.757873715017466,0.8492278060887636,-2.5533857704428,-6.704402668810512,5.058599769391763,1.2006390625858203,1.5921922463795912,0.8397262076554619,-2.8721672583990623,-5.1140426141452195,-4.622702033312818,-2.647198299609176,1.4681321387706157,3.005368923317988,1.9487467111667465,1.6011954728267155,0.17312687832579748,-2.2152866378419076,3.6726217825940215
5.919989002496922,-7.10581938953194,3.753451891687649,8.875527762206193,1.4803186064154616,-2.63312586951884,-6.83629252789547,4.479097873133283,1.7401297963894942,1.2056021240293404,0.8123228642349056,-2.8690672768774816,-4.855549970094555,-4.647576886350342,-2.3334363220404426,1.6534433807287985,1.7312165698344348,1.1578777905711686,1.4874028314293157,-0.3162631384939683,-1.6480881735761614,3.332865113886088
5.027511257612085,0.9720055966207787,-3.419187757669225,-0.7325441968620929,6.863414716888143,0.25278026080155186,-0.36975970866872093,11.836581833059176,2.3627543714791854,0.052491103195985586,1.7970202673890325,-4.8294052183835605,-5.074186747039583,0.3214762245859488,-3.3184719035579464,-1.4253881912517672,3.0463903321983117,-1.5011356011635018,-3.161303663363474,-2.8376820186931466,0.6712138322688661,1.4602301144885592
